date	open	high	low	close	volume	amount	ma5	ma10	ma20	ema12	ema26	rsi14	macd_dif	macd_dea	macd_bar	boll_mid	boll_upper	boll_lower	atr14
2022-03-14	327.47	334.07	304.47	306.27	669102	23161901056.0	344.99	366.17	395.49000000000007	366.5326592810567	392.2115329241105	15.842477080216963	-25.678873643053805	-17.169730245551776	-17.01828679500406	395.49000000000007	474.0891991388219	316.8908008611782	17.57176068323807
2022-03-15	279.67	307.67	271.47	272.47	1183983	36732203008.0	327.95000000000005	352.87	386.89	352.0614809301249	383.34178974454676	12.52104756350924	-31.280308814421858	-19.991845959325794	-22.57692571019213	386.89	479.3424253190228	294.43757468097715	18.902349205863924
2022-03-16	289.67	345.27	284.87	341.47	1077369	36894646272.0	324.39	347.23	381.43000000000006	350.4320223254903	380.2401756893952	40.1203576039733	-29.808153363904864	-21.95510744024161	-15.706091847326512	381.43000000000006	470.87183408345135	291.9881659165488	22.752181405445068
2022-03-17	375.47	375.47	348.07	364.47	696926	27026307072.0	325.39	344.35	376.98	352.5917111984918	379.0720145272178	46.2121143520226	-26.480303328725995	-22.860146617938486	-7.240313421575017	376.98	459.9525103494244	294.0074896505756	23.55559701934185
2022-03-18	354.47	367.27	345.47	355.47	377146	14335811584.0	328.03000000000003	342.13000000000005	372.53	353.0345248602623	377.3237171548313	44.31240134016848	-24.289192294568977	-23.145955753264587	-2.2864730826087794	372.53	449.59840160738344	295.4615983926165	23.430197232246
2022-03-21	366.67	366.87	344.87	346.87	307030	11623170048.0	336.15000000000003	340.57000000000005	368.88000000000005	352.0861364202219	375.0678862544734	42.51392795421001	-22.981749834251502	-23.11311456946197	0.2627294704209362	368.88000000000005	443.38004309430846	294.37995690569164	23.328040287085575
2022-03-22	344.47	363.47	336.47	362.47	310061	11693148160.0	354.1500000000001	341.05000000000007	366.04	353.68365389403397	374.1347094948828	46.73688011841845	-20.45105560084886	-22.58070277573935	4.25929434978098	366.04	436.6826768283513	295.39732317164874	23.590323123722317
2022-03-23	373.47	378.07	359.67	363.47	422569	16689415168.0	358.55000000000007	341.46999999999997	363.24	355.1892456026441	373.3447310137804	47.005626961041415	-18.155485411136283	-21.695659302818736	7.080347783364907	363.24	429.25336706743684	297.2266329325632	23.219585757742152
2022-03-24	347.47	356.07	339.47	340.47	469315	17498814464.0	353.75000000000006	339.57	360.15	352.9247462791604	370.9095657535004	41.783642390038345	-17.984819474339986	-20.953491337122987	5.937343725566002	360.15	424.2281627964601	296.07183720353987	23.27532963218914
2022-03-25	333.07	342.87	325.47	330.87	382971	13701109760.0	348.83000000000004	338.43000000000006	356.77	349.5317083900588	367.9436719939818	39.79637053927443	-18.411963603923027	-20.445185790482995	4.066444373119936	356.77	419.4537677301177	294.08623226988226	22.855663229889913
2022-03-28	332.47	347.07	328.47	340.87	269333	9838437376.0	347.63	341.89000000000004	354.03	348.1991378685113	365.9382148092424	42.84575996366455	-17.739076940731138	-19.903964020532626	4.329774159602977	354.03	414.2985359126459	293.76146408735406	22.551687284897774
2022-03-29	345.47	354.87	344.47	351.67	209020	7860992000.0	345.47	349.81000000000006	351.34000000000003	348.7331166579711	364.8813100085578	46.02547004245102	-16.148193350586723	-19.152809886543448	6.0092330719134495	351.34000000000003	406.52997239202836	296.1500276079717	21.940852478833648
2022-03-30	357.47	363.07	354.67	355.07	269519	10346238976.0	343.7900000000001	351.17	349.20000000000005	349.708021787514	364.15454630422016	47.024670401482	-14.446524516706177	-18.211552812575995	7.530056591739637	349.20000000000005	399.9324499081751	298.467550091825	21.187934444631242
2022-03-31	356.87	356.87	347.07	348.67	145896	5481518080.0	345.43000000000006	349.59000000000003	346.96999999999997	349.5483261278964	363.00754287427793	45.323782848815995	-13.459216746381514	-17.2610855993371	7.603737705911172	346.96999999999997	393.27362041092664	300.6663795890733	20.37451055572901
2022-04-01	341.47	353.27	336.67	353.27	144967	5400207360.0	349.90999999999997	349.37	345.75	350.1208913389893	362.28624340210916	46.81286607671336	-12.165352063119883	-16.241938892093657	8.153173657947548	345.75	389.8826994177337	301.6173005822663	20.104902658891223
2022-04-04	363.27	365.47	358.27	364.47	156656	6072683520.0	354.63	351.13	345.85	352.32844651760627	362.4480031501011	50.35786294596233	-10.119556632494835	-15.017462440173892	9.795811615358115	345.85	390.1509611396416	301.54903886035845	19.540266754684712
2022-04-06	357.47	359.47	354.47	355.47	171279	6542733824.0	355.39	350.43000000000006	345.74	352.81176243797455	361.9311140278714	47.61166518495419	-9.119351589896837	-13.83784027011848	9.436977360443286	345.74	389.92816702766083	301.5518329723392	18.858819129350092
2022-04-07	350.07	358.07	348.27	348.87	158741	5988239872.0	354.15000000000003	348.9700000000001	345.2199999999999	352.2053374475169	360.9636240998809	45.645809902089525	-8.758286652364006	-12.821929546567587	8.12728578840716	345.2199999999999	388.9804724308332	301.45952756916665	18.211760620110798
2022-04-08	344.47	346.67	340.47	344.07	196009	7229872640.0	353.23	349.33000000000004	344.45	350.95374707097585	359.7122445369268	44.21593203996986	-8.758497465950938	-12.009243130444258	6.5014913289866385	344.45	387.6936231989148	301.2063768010852	17.510920575817167
2022-04-11	340.47	340.67	327.47	328.07	227889	8134832640.0	348.19000000000005	349.05	343.74000000000007	347.433170598518	357.3683745712285	39.74642592435889	-9.935203972710497	-11.594435298897507	3.31846265237402	343.74000000000007	387.59627723180444	299.8837227681957	17.445854820401653
2022-04-12	338.27	347.07	333.07	340.87	264098	9673662464.0	343.47	349.05	345.4700000000001	346.4234520448999	356.14627275113753	44.573386653036884	-9.722820706237655	-11.220112380365537	2.9945833482557624	345.4700000000001	385.6810223171555	305.25897768284466	17.556865190372964
2022-04-13	340.47	353.47	336.27	348.07	216421	8060083712.0	341.99	348.69	349.25000000000006	346.67676711491526	355.54803032512734	47.138675106584024	-8.871263210212078	-10.750342546334846	3.7581586722455356	349.25000000000006	370.13762917692816	328.36237082307196	17.531374819632042
2022-04-14	353.27	353.47	347.07	348.87	151604	5692242944.0	341.99	348.07000000000005	349.6200000000001	347.01418755877444	355.05336141215497	47.429813549076286	-8.039173853380532	-10.208108807743983	4.337869908726901	349.6200000000001	370.18706616237716	329.0529338376231	16.736276618229756
2022-04-19	340.27	342.07	335.47	338.47	177411	6466378752.0	340.87000000000006	347.05	348.32000000000005	345.6996971651168	353.8249642705139	44.03448019205437	-8.125267105397086	-9.791540467274604	3.332546723755037	348.32000000000005	368.21059550327664	328.42940449672346	16.497971145499058
2022-04-20	339.07	343.27	336.07	336.47	108536	3954556928.0	342.55000000000007	345.37	347.37000000000006	344.2797437550988	352.53941136158693	43.391179821748025	-8.259667606488108	-9.485165895117305	2.450996577258394	347.37000000000006	367.6341503516672	327.10584964833293	15.833830349391983
2022-04-21	326.47	330.67	317.47	322.47	257386	8981530624.0	338.87	341.17	346.15	340.9243985620067	350.3120475570249	39.08659303964594	-9.387648995018253	-9.465662515097495	0.15602704015848445	346.15	369.2767081872937	323.02329181270625	16.059985324435413
2022-04-22	309.27	317.47	308.67	315.07	280313	9492674560.0	332.27000000000004	337.13000000000005	343.78000000000003	336.94679878323643	347.7015255157638	36.99734986160872	-10.754726732527388	-9.723475358583475	-2.0625027478878266	343.78000000000003	369.44093898272206	318.119061017278	15.898557801261456
2022-04-25	306.67	313.07	299.67	301.87	257884	8541442048.0	322.87000000000006	332.43000000000006	340.70000000000005	331.55036820120006	344.3065976997813	33.55219313485452	-12.756229498581263	-10.330026186583034	-4.852406623996458	340.70000000000005	370.81144912524746	310.5885508747526	15.862946529742779
2022-04-26	306.67	316.07	305.07	310.27	272883	9166022656.0	317.23	329.05000000000007	339.19000000000005	328.27646540101546	341.7853682405383	37.538241916314696	-13.508902839522818	-10.965801517170991	-5.086202644703654	339.19000000000005	372.2359074622156	306.1440925377845	15.744164634761152
2022-04-27	306.47	313.07	302.67	309.27	234086	7841694720.0	311.79	327.1700000000001	338.11	325.3523938008592	339.37682244494283	37.25174891167378	-14.024428644083628	-11.577526942553519	-4.893803403060218	338.11	373.6207337368244	302.59926626317565	15.36243858942107
2022-04-28	315.07	315.07	305.67	314.27	212332	7139685376.0	310.15	324.51000000000005	336.78000000000003	323.64741013918854	337.51705781939154	39.728633764516324	-13.869647680203002	-12.035951090083417	-3.66739318023917	336.78000000000003	373.81528331912205	299.744716680878	14.936550118748134
2022-04-29	313.47	362.47	311.87	351.87	474671	17416538112.0	317.51	324.8900000000001	336.79	327.98934704085184	338.5802387216589	54.32857933188756	-10.590891680807033	-11.746939208228142	2.3120950548422172	336.79	373.84231578814587	299.7376842118542	17.483939395980414
2022-05-03	353.47	359.27	339.87	354.47	255713	9653231616.0	328.03000000000003	325.45000000000005	336.76000000000005	332.06329364995156	339.7572580756101	55.13784390521013	-7.693964425658521	-10.936344251714218	6.484759652111393	336.76000000000005	373.75091780425737	299.7690821957427	17.620800867696097
2022-05-04	348.87	350.27	340.67	342.87	141018	5210118656.0	334.55	325.89	336.47	333.72586385765135	339.98783155149084	50.811901068644275	-6.261967693839495	-10.001468940139274	7.479002492599559	336.47	373.1574709719424	299.78252902805764	17.34788652000352
2022-05-05	350.27	352.47	340.87	340.87	213939	7943627264.0	340.87	326.33	335.85	334.824961725705	340.0531773624915	50.08232236929133	-5.228215636786501	-9.04681827946872	7.637205285364438	335.85	371.7527692818617	299.94723071813837	16.937323197146128
2022-05-06	327.07	329.87	321.47	323.67	229233	8047737344.0	342.7500000000001	326.45	333.81	333.1088137679043	338.83960866897365	44.20402380149077	-5.730794901069373	-8.38361360378885	5.305637405438954	333.81	367.4295682367038	300.1904317632962	17.11322868306426
2022-05-10	306.47	319.87	304.47	315.67	283987	9625534464.0	335.51000000000005	326.51000000000005	331.82000000000005	330.4259193420728	337.1233413601608	41.749513687833456	-6.697422018087991	-8.04637528664868	2.6979065371213764	331.82000000000005	364.7457857677291	298.894214232271	17.2622837771311
2022-05-11	314.07	336.47	314.07	324.87	243488	8581871104.0	329.59	328.81000000000006	330.62	329.57116252021547	336.21568644459336	45.49753208118997	-6.644523924377893	-7.766005014194522	2.242962179633258	330.62	362.66703779727993	298.5729622027201	17.629263507336024
2022-05-12	317.27	326.67	316.27	318.67	200229	6926588928.0	324.75	329.6500000000001	329.35	327.8940605940285	334.91600596721605	43.46771226887186	-7.021945373187577	-7.617193085993134	1.1904954256111129	329.35	361.1650973761511	297.53490262384895	17.11288754252631
2022-05-13	324.47	331.67	324.47	328.87	194876	6902170624.0	322.35	331.61000000000007	329.39	328.0442051180241	334.46815367334824	47.60885944925337	-6.423948555324159	-7.37854417985934	1.9091912490703606	329.39	361.20033264773	297.57966735226995	16.819109860917287
2022-05-16	334.47	336.87	321.67	324.47	155580	5485265408.0	322.51	332.63000000000005	328.57	327.49432740755884	333.72754969754465	46.042050825203646	-6.233222289985804	-7.149479801884633	1.832515023797658	328.57	359.97727371337106	297.1627262866289	16.70345915656605
2022-05-17	328.87	343.87	328.87	342.87	301171	10958899200.0	327.95000000000005	331.73	328.31	329.85981549870365	334.4047682384673	53.00690537576574	-4.54495273976363	-6.628574389460432	4.167243299393604	328.31	359.1179552269297	297.5020447730703	16.89606921681133
2022-05-18	349.67	349.67	332.47	340.07	283436	10299308032.0	330.99	330.28999999999996	327.87	331.43061311428767	334.82441503561785	51.908853284680234	-3.39380192133018	-5.981619895834383	5.175635949008406	327.87	357.6766753385578	298.0633246614422	16.917778558467663
2022-05-19	316.47	318.07	308.47	316.27	601495	20388188160.0	330.51000000000005	327.63	326.76	329.098211096705	333.4500139218684	43.634659411245934	-4.351802825163418	-5.65565648170019	2.6077073130735453	326.76	356.558050095183	296.961949904817	17.966508661434254
2022-05-20	324.07	330.87	322.07	328.27	283257	9918518272.0	330.39000000000004	326.37	326.34999999999997	328.97079400490423	333.0663091869152	48.12454380596677	-4.095515182010956	-5.343628221762344	2.496226079502776	326.34999999999997	355.80923856523543	296.8907614347645	17.726043757046096
2022-05-23	325.67	326.67	318.07	322.87	170347	5897417728.0	330.07	326.28999999999996	326.37	328.03221031184205	332.3110270249215	46.335844639717905	-4.278816713079436	-5.130665920025763	1.7036984138926528	326.37	355.81868864922933	296.9213113507707	17.188469202971376
2022-05-24	318.87	323.67	312.47	314.07	197000	6706153984.0	324.31	326.13	326.32000000000005	325.884177956174	330.9598398378903	43.49846035013258	-5.0756618817162575	-5.119665112363862	0.08800646129520828	326.32000000000005	355.8527472121388	296.7872527878613	16.760721402759135
2022-05-25	310.87	315.87	310.07	310.07	215532	7245484032.0	318.31	324.65	326.73	323.451227501378	329.41244429434283	42.23252896564065	-5.961216792964819	-5.287975448484053	-1.3464826889615331	326.73	355.0357293810074	298.42427061899264	15.977812731133483
2022-05-26	311.07	311.87	306.07	310.27	184964	6153040896.0	317.11	323.81	326.7300000000001	321.42334634731986	327.99448545772486	42.32291353298791	-6.571139110404999	-5.544608180868243	-2.0530618590735124	326.7300000000001	355.03572938100746	298.4242706189927	15.250826107481092
2022-05-27	321.67	323.87	314.27	317.87	207608	7116127744.0	315.03000000000003	322.71	327.1600000000001	320.87667767850144	327.2445235719675	45.79370809016341	-6.36784589346604	-5.709255723387803	-1.3171803401564741	327.1600000000001	354.59688642764445	299.7231135723557	15.132909956946731
2022-05-30	321.87	327.27	320.47	326.07	222984	7773741056.0	315.67	322.87	327.75	321.67565034334734	327.1575218258958	49.33619565930203	-5.481871482548456	-5.663778875219934	0.36381478534295475	327.75	354.5191574293072	300.9808425706928	14.72341638859339
2022-05-31	325.07	339.07	322.47	338.47	647566	23316293632.0	320.55	322.43	327.08	324.2593964443708	327.9954831721258	54.20953045765306	-3.73608672775498	-5.278240445726943	3.0843074359439253	327.08	351.90765012093703	302.25234987906293	14.857458075122432
2022-06-01	338.07	342.27	333.87	336.47	269203	9728484352.0	325.83000000000004	322.07	326.18	326.13795083754457	328.62322515937575	53.31868801728386	-2.4852743218311844	-4.719647220947791	4.468745798233213	326.18	347.9429235652432	304.41707643475684	14.396211069756543
2022-06-02	331.07	336.67	329.87	335.07	141825	5066373120.0	330.7900000000001	323.95	325.78999999999996	327.5121122471531	329.100764036459	52.66624834718169	-1.5886517893059136	-4.093448134619416	5.009592690627004	325.78999999999996	346.55004259201814	305.0299574079818	13.853624564773932
2022-06-06	338.07	345.47	332.07	343.67	239001	8641628160.0	335.95000000000005	325.49000000000007	325.92999999999995	329.99794113220645	330.179966700425	56.21096388966646	-0.18202556821853477	-3.3111636213392397	6.25827610624141	325.92999999999995	347.15088345800416	304.70911654199574	13.821222810147225
2022-06-07	348.07	350.87	339.07	343.67	270870	10014603264.0	339.47	327.57000000000005	326.9299999999999	332.10133480417466	331.1792284263194	56.210963889666466	0.9221063778552434	-2.4645096215003433	6.773231998711173	326.9299999999999	349.54181805584903	304.31818194415075	13.676849752279567
2022-06-08	351.07	367.47	349.27	367.47	474769	18251431936.0	345.27000000000004	332.9100000000001	329.5199999999999	337.5426679112247	333.8674337280735	64.69644977987781	3.6752341831512467	-1.2365608605700253	9.823590087442543	329.5199999999999	357.845885502046	301.1941144979539	14.399931912831029
2022-06-09	380.07	382.87	365.07	370.87	391471	15534388224.0	352.15	338.99000000000007	331.8199999999999	342.6699497710363	336.608364563031	65.7184669875263	6.061585208005283	0.22306835314503637	11.677033709720494	331.8199999999999	365.5170715579302	298.12292844206956	14.642793919057386
2022-06-10	360.47	374.27	359.07	372.47	297558	11715111936.0	359.6300000000001	345.2100000000001	334.5099999999999	347.25457288318455	339.26478200280644	66.2141459390105	7.989790880378109	1.776412858591651	12.426756043572917	334.5099999999999	372.1463989552281	296.87360104477165	14.68259435341043
2022-06-13	359.67	362.87	349.67	353.07	249380	9469440000.0	361.51	348.7300000000001	335.71999999999997	348.14925397807923	340.2873907433393	55.69821040909172	7.861863234739928	2.993502933821307	9.736720601837243	335.71999999999997	374.1408002875806	297.29919971241935	15.262409042452544
2022-06-14	343.47	354.47	343.47	352.07	163077	6080672256.0	363.19000000000005	351.33000000000004	337.09999999999997	348.7524456737593	341.160176614203	55.21145667463222	7.592269059556315	3.913256158968309	7.358025801176013	337.09999999999997	375.80107301655704	298.3989269834429	14.957951253705936
2022-06-15	352.07	358.27	351.27	355.87	212427	8037916672.0	360.87	353.07000000000005	337.75	349.84745403164254	342.24979316129907	56.75793128166169	7.597660870343475	4.650137101243343	5.895047538200265	337.75	377.2867703603572	298.2132296396428	14.389526164155512
2022-06-16	356.07	358.47	340.07	343.67	221437	8202778112.0	355.43000000000006	353.79	337.93	348.8970764883129	342.3549936678695	50.70472835756227	6.542082820443397	5.028526245083354	3.027113150720087	337.93	377.5439475703516	298.31605242964844	14.67598858100155
2022-06-17	337.87	350.67	337.87	345.47	194830	7202701824.0	350.03000000000003	354.8300000000001	339.39	348.36983395164935	342.58573487765693	51.52614517639082	5.784099073992422	5.179640810865168	1.2089165262545087	339.39	377.7760500977446	301.0039499022554	14.541989396644297
2022-06-20	346.07	350.07	340.67	346.87	116397	4295087616.0	348.7900000000001	355.15000000000003	340.32000000000005	348.1390902667802	342.9030878496824	52.19339193366887	5.236002417097836	5.190913132111702	0.09017856997226836	340.32000000000005	378.47224350168443	302.16775649831567	14.17470443974113
2022-06-21	347.87	357.07	346.27	357.07	150133	5676243968.0	349.79	356.49000000000007	342.03000000000003	349.51307637958325	343.9524887497059	56.853357811732444	5.560587629877375	5.264848031664837	0.5914791964250767	342.03000000000003	379.9541570006745	304.10584299932555	13.933654122616765
2022-06-22	356.87	356.87	346.07	346.07	137141	5146621440.0	347.83000000000004	354.35	343.63000000000005	348.98337232118587	344.1093414349129	51.0717008101543	4.874030886272976	5.186684602586465	-0.6253074326269772	343.63000000000005	379.2153547640808	308.0446452359193	13.724107399572713
2022-06-23	347.87	355.47	345.07	351.07	126208	4731542016.0	349.31	352.37	345.68	349.30439196408037	344.62494577306745	53.39187116863202	4.679446191012914	5.085236920271756	-0.8115814585176828	345.68	377.666964450196	313.693035549804	13.486671156746093
2022-06-24	355.47	362.07	350.27	360.27	181978	6940912640.0	352.27	351.15000000000003	348.18000000000006	350.99140858499106	345.7838386787662	57.39519602077595	5.207569906224876	5.10970351746238	0.19573277752499152	348.18000000000006	376.0671334225583	320.2928665774418	13.366194645549944
2022-06-27	363.07	376.27	350.67	354.27	574010	22098933760.0	353.74999999999994	351.27000000000004	350.00000000000006	351.49580726422323	346.4124432210798	54.129744444054516	5.083364043143433	5.104435622598591	-0.04214315891031539	350.00000000000006	374.0446164234036	325.9553835765965	14.240037885153518
2022-06-28	348.87	349.47	332.47	341.87	585851	21280737280.0	350.71000000000004	350.25000000000006	350.7900000000001	350.0149138389581	346.07596594544424	48.04588688759944	3.9389478935138413	4.871338076781641	-1.8647803665355998	350.7900000000001	372.4435009932435	329.13649900675665	14.78003517907112
2022-06-29	336.07	346.47	332.27	341.07	349758	12740402176.0	349.71000000000004	348.7700000000001	350.9200000000001	348.63877324834914	345.70515365318914	47.67360318638963	2.933619595159996	4.483794380457312	-3.1003495705946325	350.9200000000001	372.2914516907406	329.54854830925956	14.738604094851759
2022-06-30	336.07	339.67	330.07	330.47	333852	11943780352.0	345.59000000000003	347.45000000000005	350.62000000000006	345.8435773639877	344.5766237529529	42.927334769163984	1.2669536110348076	3.8404262265728115	-5.146945231076008	350.62000000000006	372.99061041919856	328.24938958080156	14.471560945219492
2022-07-04	330.47	332.47	320.47	323.07	384556	13459613696.0	338.15	345.21000000000004	350.0200000000001	342.3399500772204	342.98354051199345	39.93802167639088	-0.6435904347730457	2.9436228943036404	-7.174426658153372	350.0200000000001	374.6738563226971	325.3661436773031	14.295020877703815
2022-07-05	324.07	329.47	323.47	324.87	194866	6813335552.0	332.27000000000004	343.01000000000005	349.08	339.65226544995573	341.64179677036435	41.01402037055083	-1.9895313204086165	1.9569920513611894	-7.893046743539612	349.08	376.0756643692665	322.08433563073345	13.731090815010687
2022-07-06	325.07	329.07	316.87	323.67	248223	8584681984.0	328.63	339.6700000000001	348.08	337.19345538073173	340.3105525651522	40.4932003883712	-3.1170971844204587	0.9421742042048598	-8.118542777250637	348.08	377.30881779126435	318.8511822087356	13.621727185367066
2022-07-07	319.27	327.67	318.87	327.67	189857	6614921728.0	325.95000000000005	337.83000000000004	346.09000000000003	335.7283083990807	339.3742153381039	43.087535746940006	-3.6459069390232344	0.024557975559240885	-7.340929829164951	346.09000000000003	375.1794518774001	317.0005481226	13.277318100697991
2022-07-08	333.27	333.27	324.67	328.67	187544	6594435584.0	325.59000000000003	335.59000000000003	343.98	334.6424147992221	338.58131049824436	43.7478089262971	-3.9388956990222823	-0.7681327593570637	-6.341525879330437	343.98	371.58548381831724	316.3745161816828	12.943223950648132
2022-07-11	320.47	322.27	316.27	318.47	205981	7049757184.0	324.67	331.40999999999997	341.28000000000003	332.15435098395716	337.09158379467067	38.802829223356795	-4.93723281071351	-1.601952769628353	-6.670560082170315	341.28000000000003	367.69003796408555	314.8699620359145	12.904422239887554
2022-07-12	314.67	316.87	312.27	313.87	173071	5851406848.0	322.47	327.37	339.32000000000005	329.3413739095022	335.3714664765469	36.783515558061055	-6.030092567044733	-2.487580729111629	-7.085023675866207	339.32000000000005	367.7843821754991	310.855617824501	12.425534937038448
2022-07-13	314.67	317.27	311.07	311.47	171342	5778623488.0	320.0300000000001	324.33	337.29000000000013	326.59193176957876	333.6009874782842	35.73851858681486	-7.009055708705432	-3.39187572503039	-7.234359967350084	337.29000000000013	367.6533851521211	306.9266148478792	11.98085387010713
2022-07-14	310.67	313.47	308.07	311.07	167750	5612695040.0	316.71000000000004	321.33000000000004	335.0500000000001	324.2039422665666	331.9320254428557	35.55720811664354	-7.72808317628909	-4.259117215282131	-6.937931922013918	335.0500000000001	366.2407948634184	303.85920513658186	11.510792879385194
2022-07-15	306.07	308.47	299.27	301.07	263285	8620244992.0	311.19000000000005	318.39	332.92	320.64487422555635	329.64594948412565	31.28417952152934	-9.001075258569301	-5.207508823939565	-7.587132869259472	332.92	367.2886209392301	298.55137906076993	11.531450530857681
2022-07-18	302.47	309.87	297.07	308.67	203722	6691327488.0	309.23	316.95000000000005	331.08	318.8025858831631	328.09217544826447	37.43764165714408	-9.28958956510138	-6.023924972171928	-6.531329185858905	331.08	366.5425317468461	295.61746825315385	11.62206120722499
2022-07-19	307.47	314.47	306.07	309.27	126556	4219284480.0	308.31	315.39000000000004	329.2	317.3360342088303	326.6979402298745	37.91036197134747	-9.361906021044206	-6.691521181946383	-5.340769678195645	329.2	365.12161642127387	293.2783835787261	11.391913978137493
2022-07-20	318.07	318.87	314.07	314.67	159828	5437362688.0	308.95000000000005	314.49000000000007	327.08	316.9258750997795	325.8069816943283	42.14720789476145	-8.881106594548783	-7.129438264466864	-3.5033366601638374	327.08	361.0264531904569	293.1335468095431	11.263920122556245
2022-07-21	311.07	312.67	305.27	310.07	191073	6365386240.0	308.75	312.73	325.28	315.8711250844288	324.64127934660024	39.66423821799525	-8.770154262171445	-7.457581464007781	-2.6251455963273287	325.28	358.80183263425874	291.7581673657412	11.130782970945088
2022-07-22	313.67	315.67	306.07	308.07	150812	5031087104.0	310.15000000000003	310.6700000000001	323.12999999999994	314.67095199451666	323.413777172778	38.5995040804104	-8.742825178261342	-7.714630206858493	-2.0563899428056978	323.12999999999994	355.1702641424374	291.08973585756246	11.021441330163297
2022-07-25	305.67	306.07	297.67	302.47	168478	5480305664.0	308.91	309.07000000000005	320.2399999999999	312.79388245689876	321.86238627109077	35.70906848505057	-9.068503814192013	-7.985404928325197	-2.166197771733632	320.2399999999999	348.36252141127636	292.11747858872343	10.977052663723061
2022-07-26	300.67	306.47	299.27	305.47	138634	4538650112.0	308.15000000000003	308.2300000000001	317.8	311.66713130968355	320.64813543619516	38.371515485147626	-8.981004126511607	-8.184524767962479	-1.5929587170982558	317.8	341.6314343496	293.9685656504	10.707263187742846
2022-07-27	301.07	303.87	296.07	296.27	198163	6391684608.0	304.47	306.7100000000001	315.52	309.29834187742455	318.84234762610663	33.75494085806622	-9.544005748682082	-8.4564209641064	-2.1751695691513646	315.52	338.35999262607817	292.6800073739218	10.613887245761218
2022-07-28	300.67	301.87	296.07	296.87	153494	4942120448.0	301.83	305.29	313.31	307.3862892808977	317.2147663204691	34.3100241014741	-9.828477039571396	-8.7308321791994	-2.195289720743993	313.31	334.212017026854	292.407982973146	10.270038156778273
2022-07-29	296.87	299.47	281.07	282.87	371944	11534928896.0	296.79	303.47	310.93	303.6145524684519	314.6707095559899	28.342385726289944	-11.056157087537997	-9.19589716086712	-3.720519853341756	310.93	334.2992915912125	287.5607084087875	10.8507497170084
2022-08-01	278.07	280.87	275.67	275.67	399936	12079936512.0	291.43	300.17	308.56000000000006	299.3153905502285	311.7817681073981	25.852009687989494	-12.466377557169551	-9.849993240127606	-5.2327686340838895	308.56000000000006	336.00425162706875	281.11574837293136	10.589981880079229
2022-08-02	271.27	271.87	264.07	271.07	426913	12463117312.0	284.55	296.35	305.87000000000006	294.96994585019337	308.7660815809241	24.37820392948932	-13.796135730730725	-10.639221738248231	-6.313827984964988	305.87000000000006	336.8959653567338	274.8440346432663	10.662126031502144
2022-08-03	275.07	282.47	274.07	278.67	274037	8279788032.0	281.03000000000003	292.75000000000006	303.62000000000006	292.46226187324055	306.53674220455935	31.342458401705393	-14.074480331318796	-11.326273456862346	-5.4964137489129	303.62000000000006	335.71902441543233	271.5209755845678	10.714831314966279
2022-08-04	283.87	288.07	281.27	288.07	197920	6135442944.0	279.27000000000004	290.55	301.64	291.7865292773574	305.168835374592	38.844232920710105	-13.382306097234618	-11.737479984936801	-3.2896522245956348	301.64	332.34793485663545	270.9320651433645	10.620914792468685
2022-08-05	289.47	290.07	280.27	283.67	164425	5051927040.0	279.43000000000006	288.11000000000007	299.39000000000004	290.53783246545623	303.5763290505481	36.81642471847791	-13.038496585091877	-11.997683304967817	-2.0816265602481216	299.39000000000004	328.3007228332037	270.4792771667964	10.562278021578067
2022-08-08	278.47	281.87	274.27	275.47	150470	4524987392.0	279.39000000000004	285.4100000000001	297.24	288.21970439384756	301.4943787505075	33.32490059001457	-13.274674356659943	-12.253081515306242	-2.043185682707403	297.24	326.5688505346817	267.9111494653183	10.479258162893922
2022-08-09	276.07	280.47	272.47	274.07	141934	4251639552.0	279.99000000000007	282.27000000000004	295.2500000000001	286.0428267947941	299.46294328750696	32.75377235745257	-13.42011649271285	-12.486488510787565	-1.867255963850571	295.2500000000001	325.2217481007036	265.2782518992966	10.302168294115784
2022-08-10	275.67	275.87	268.27	271.67	153586	4527799808.0	278.59000000000003	279.81000000000006	293.2600000000001	283.8316226725181	297.40420674769166	31.74923538303678	-13.572584075173552	-12.703707623664762	-1.7377529030175793	293.2600000000001	323.9731996311107	262.54680036888954	10.109156273107516
2022-08-11	275.27	280.67	274.27	279.67	148620	4475383296.0	276.91	278.09000000000003	291.69000000000005	283.1913730305923	296.0905618034182	38.51809271702915	-12.899188772825937	-12.742803853496998	-0.31276983865787855	291.69000000000005	321.7736447960024	261.60635520399774	10.029930825028407
2022-08-12	280.67	280.67	276.27	280.27	109817	3325124096.0	276.23	277.83000000000004	290.65000000000003	282.7419310258858	294.91866833649834	39.00667319305718	-12.176737310612566	-12.629590544920111	0.9057064686150902	290.65000000000003	320.8063365079458	260.4936634920543	9.627792908954952
2022-08-15	277.87	281.87	275.07	276.47	116221	3501151232.0	276.43	277.91	289.0400000000001	281.7770185603649	293.55210031157253	37.00117917508943	-11.775081751207608	-12.458688786177612	1.3672140699400082	289.0400000000001	318.5774231852167	259.5025768147835	9.425807701172456
2022-08-16	278.07	282.07	268.67	279.07	235300	7049537024.0	277.43	278.71000000000004	287.5300000000001	281.36055416646263	292.47935214034493	39.30071647624303	-11.118797973882295	-12.19071062371855	2.1438252996725105	287.5300000000001	315.77229005179913	259.28770994820104	9.709678579660137
